200
400
354,-804
355,-711
356,-645
357,-771
358,-570
359,-624
360,-714
361,-588
362,-633
363,-660
364,-576
365,-486
366,-555
367,-546
368,-513
369,-489
370,-462
371,-501
372,-393
373,-414
374,-438
375,-426
376,-408
377,-312
378,-363
379,-327
380,-348
381,-312
382,-309
383,-267
384,-222
385,-231
386,-222
387,-207
388,-162
389,-180
390,-162
391,-147
392,-108
393,-105
394,-102
395,-72
396,-60
397,-51
398,-33
399,-15
400,0
400
1,333
2,345
3,306
4,309
5,270
6,312
7,276
8,297
9,300
10,270
11,291
12,267
13,252
14,300
15,228
16,237
17,225
18,285
19,267
20,243
21,231
22,249
23,228
24,231
25,240
26,222
27,204
28,237
29,204
30,198
31,210
32,189
33,228
34,180
35,231
36,210
37,183
38,222
39,198
40,180
41,168
42,192
43,168
44,195
45,159
46,156
47,162
48,165
49,156
50,135
51,162
52,135
53,141
54,150
55,153
56,147
57,120
58,123
59,111
60,132
61,126
62,135
63,132
64,105
65,114
66,117
67,96
68,96
69,84
70,96
71,102
72,99
73,90
74,69
75,81
76,72
77,69
78,75
79,72
80,69
81,57
82,63
83,60
84,48
85,42
86,39
87,45
88,33
89,33
90,30
91,30
92,24
93,21
94,18
95,15
96,12
97,9
98,3
99,0
100,0
101,0
102,3
103,9
104,9
105,12
106,18
107,18
108,24
109,27
110,33
111,27
112,30
113,36
114,39
115,48
116,42
117,48
118,57
119,54
120,69
121,63
122,60
123,66
124,66
125,75
126,87
127,78
128,75
129,90
130,99
131,90
132,96
133,93
134,114
135,105
136,117
137,120
138,111
139,135
140,117
141,132
142,120
143,123
144,144
145,132
146,153
147,141
148,135
149,144
150,156
151,183
152,174
153,165
154,186
155,171
156,171
157,192
158,207
159,159
160,192
161,195
162,207
163,189
164,213
165,216
166,222
167,213
168,198
169,210
170,243
171,219
172,234
173,249
174,225
175,216
176,261
177,252
178,231
179,261
180,270
181,267
182,234
183,237
184,285
185,249
186,288
187,273
188,237
189,276
190,312
191,318
192,324
193,321
194,291
195,282
196,327
197,318
198,273
199,318
200,1086
201,1287
202,1335
203,1329
204,1230
205,1110
206,1263
207,1365
208,1089
209,1293
210,1125
211,1209
212,1347
213,1131
214,1287
215,1059
216,1119
217,1272
218,1188
219,1263
220,1086
221,1044
222,1038
223,1242
224,1086
225,1080
226,1197
227,1071
228,1131
229,1215
230,1035
231,1011
232,1092
233,1038
234,969
235,954
236,1140
237,882
238,972
239,984
240,1086
241,969
242,978
243,1041
244,1107
245,882
246,855
247,927
248,939
249,1044
250,858
251,1038
252,1053
253,1026
254,828
255,804
256,780
257,987
258,918
259,975
260,864
261,855
262,810
263,939
264,777
265,906
266,822
267,936
268,897
269,834
270,750
271,879
272,777
273,855
274,768
275,780
276,843
277,864
278,831
279,735
280,732
281,669
282,819
283,714
284,702
285,624
286,801
287,756
288,627
289,792
290,648
291,624
292,645
293,729
294,720
295,606
296,642
297,657
298,564
299,651
300,-1467
301,-1710
302,-1413
303,-1512
304,-1368
305,-1464
306,-1509
307,-1632
308,-1527
309,-1338
310,-1266
311,-1584
312,-1266
313,-1200
314,-1500
315,-1149
316,-1188
317,-1185
318,-1161
319,-1179
320,-1341
321,-1122
322,-1110
323,-1326
324,-1194
325,-1260
326,-1077
327,-1272
328,-1173
329,-1110
330,-1224
331,-1122
332,-1044
333,-1179
334,-1062
335,-1146
336,-1125
337,-984
338,-876
339,-1011
340,-1047
341,-1026
342,-924
343,-774
344,-849
345,-840
346,-789
347,-930
348,-909
349,-879
350,-840
351,-711
352,-723
353,-654
354,-693
355,-762
356,-633
357,-732
358,-609
359,-609
360,-627
361,-603
362,-549
363,-507
364,-540
365,-576
366,-591
367,-564
368,-555
369,-459
370,-417
371,-408
372,-453
373,-387
374,-438
375,-411
376,-426
377,-339
378,-372
379,-375
380,-288
381,-282
382,-312
383,-258
384,-216
385,-264
386,-231
387,-213
388,-198
389,-168
390,-162
391,-126
392,-120
393,-117
394,-87
395,-78
396,-57
397,-51
398,-33
399,-15
400,0
400
1,333
2,279
3,282
4,270
5,312
6,318
7,258
8,288
9,264
10,246
11,300
12,303
13,306
14,306
15,282
16,249
17,240
18,285
19,279
20,234
21,213
22,246
23,219
24,204
25,225
26,198
27,234
28,204
29,216
30,231
31,204
32,192
33,183
34,234
35,216
36,216
37,204
38,216
39,201
40,165
41,174
42,174
43,174
44,168
45,189
46,183
47,147
48,153
49,177
50,144
51,144
52,141
53,159
54,141
55,138
56,153
57,123
58,117
59,111
60,123
61,129
62,123
63,99
64,117
65,120
66,111
67,111
68,111
69,90
70,99
71,78
72,84
73,90
74,90
75,84
76,78
77,63
78,63
79,72
80,66
81,54
82,48
83,54
84,42
85,39
86,36
87,45
88,39
89,39
90,27
91,30
92,21
93,21
94,18
95,15
96,12
97,6
98,6
99,3
100,0
101,3
102,3
103,9
104,12
105,15
106,18
107,21
108,21
109,30
110,33
111,33
112,36
113,36
114,39
115,42
116,57
117,54
118,51
119,51
120,57
121,66
122,72
123,78
124,84
125,84
126,72
127,90
128,90
129,90
130,87
131,87
132,87
133,90
134,120
135,117
136,99
137,120
138,105
139,120
140,111
141,132
142,114
143,117
144,144
145,144
146,153
147,159
148,147
149,171
150,156
151,144
152,141
153,168
154,162
155,165
156,183
157,174
158,195
159,204
160,180
161,204
162,204
163,195
164,222
165,189
166,177
167,183
168,213
169,231
170,246
171,234
172,198
173,228
174,243
175,246
176,222
177,228
178,273
179,219
180,285
181,249
182,234
183,285
184,288
185,267
186,252
187,237
188,306
189,276
190,312
191,276
192,255
193,258
194,264
195,264
196,336
197,267
198,333
199,336
200,1209
201,1377
202,1185
203,1266
204,1365
205,1089
206,1356
207,1383
208,1050
209,1101
210,1068
211,1164
212,1017
213,1071
214,1080
215,1293
216,1185
217,1239
218,1011
219,1008
220,1263
221,981
222,1041
223,1029
224,1077
225,1032
226,1215
227,1167
228,1089
229,1026
230,1008
231,996
232,915
233,1002
234,996
235,957
236,1011
237,903
238,915
239,879
240,954
241,1038
242,1008
243,1026
244,858
245,1062
246,1032
247,870
248,1044
249,1053
250,861
251,936
252,840
253,858
254,1044
255,906
256,852
257,861
258,996
259,912
260,834
261,921
262,945
263,747
264,804
265,735
266,912
267,825
268,870
269,927
270,729
271,915
272,897
273,780
274,690
275,741
276,819
277,873
278,672
279,813
280,783
281,831
282,810
283,807
284,636
285,627
286,693
287,675
288,675
289,762
290,789
291,699
292,744
293,708
294,732
295,690
296,651
297,582
298,600
299,666
300,-1584
301,-1365
302,-1674
303,-1317
304,-1365
305,-1590
306,-1395
307,-1521
308,-1419
309,-1278
310,-1593
311,-1527
312,-1434
313,-1251
314,-1530
315,-1299
316,-1152
317,-1227
318,-1143
319,-1152
320,-1338
321,-1263
322,-1302
323,-1104
324,-1251
325,-1290
326,-1074
327,-1302
328,-1134
329,-1050
330,-1002
331,-1236
332,-1215
333,-1152
334,-1023
335,-1083
336,-1146
337,-894
338,-1050
339,-969
340,-1059
341,-999
342,-861
343,-966
344,-996
345,-897
346,-819
347,-735
348,-849
349,-867
350,-678
351,-777
352,-654
353,-819
354,-705
355,-747
356,-678
357,-675
358,-579
359,-717
360,-672
361,-615
362,-630
363,-522
364,-489
365,-537
366,-552
367,-537
368,-540
369,-519
370,-495
371,-459
372,-480
373,-390
374,-396
375,-351
376,-354
377,-351
378,-360
379,-330
380,-300
381,-273
382,-270
383,-237
384,-249
385,-234
386,-201
387,-228
388,-204
389,-195
390,-165
391,-141
392,-111
393,-99
394,-99
395,-78
396,-66
397,-39
398,-27
399,-15
400,0
400
1,342
2,267
3,333
4,324
5,315
6,315
7,300
8,315
9,261
10,252
11,306
12,291
13,249
14,273
15,288
16,282
17,261
18,225
19,249
20,246
21,243
22,273
23,219
24,216
25,219
26,204
27,213
28,198
29,231
30,195
31,207
32,216
33,201
34,219
35,189
36,198
37,189
38,174
39,216
40,177
41,159
42,201
43,153
44,165
45,156
46,159
47,165
48,144
49,156
50,159
51,147
52,129
53,126
54,144
55,129
56,150
57,150
58,120
59,144
60,117
61,114
62,132
63,105
64,99
65,105
66,96
67,99
68,102
69,90
70,99
71,84
72,99
73,78
74,90
75,78
76,81
77,72
78,72
79,63
80,60
81,54
82,51
83,54
84,48
85,48
86,45
87,36
88,39
89,36
90,30
91,24
92,24
93,21
94,15
95,12
96,12
97,9
98,6
99,0
100,0
101,3
102,6
103,9
104,12
105,15
106,18
107,21
108,27
109,30
110,27
111,36
112,39
113,36
114,42
115,48
116,45
117,51
118,51
119,66
120,66
121,72
122,72
123,75
124,75
125,84
126,72
127,93
128,99
129,84
130,105
131,105
132,99
133,108
134,120
135,105
136,117
137,105
138,132
139,114
140,141
141,141
142,117
143,129
144,120
145,126
146,126
147,144
148,150
149,132
150,162
151,150
152,168
153,183
154,147
155,162
156,153
157,165
158,186
159,201
160,165
161,189
162,180
163,192
164,222
165,216
166,192
167,234
168,237
169,231
170,234
171,243
172,255
173,204
174,231
175,234
176,264
177,213
178,279
179,213
180,276
181,228
182,222
183,237
184,261
185,261
186,237
187,267
188,240
189,279
190,267
191,288
192,324
193,270
194,300
195,279
196,336
197,285
198,336
199,351
200,1338
201,1293
202,1140
203,1227
204,1290
205,1212
206,1206
207,1044
208,1341
209,1257
210,1284
211,1293
212,1107
213,1188
214,1287
215,1320
216,1302
217,1293
218,1017
219,1302
220,1230
221,1002
222,975
223,963
224,1005
225,1191
226,1047
227,984
228,1113
229,1230
230,984
231,975
232,918
233,993
234,921
235,906
236,1104
237,1134
238,999
239,1128
240,1038
241,1086
242,1080
243,1089
244,1017
245,1014
246,1017
247,1074
248,870
249,1086
250,921
251,984
252,960
253,915
254,1017
255,855
256,789
257,978
258,990
259,891
260,957
261,828
262,783
263,897
264,813
265,903
266,960
267,735
268,720
269,747
270,735
271,753
272,921
273,888
274,738
275,894
276,861
277,873
278,750
279,768
280,852
281,804
282,837
283,792
284,789
285,798
286,645
287,702
288,657
289,666
290,630
291,675
292,678
293,699
294,705
295,627
296,666
297,579
298,603
299,666
300,-1515
301,-1398
302,-1578
303,-1437
304,-1527
305,-1572
306,-1302
307,-1497
308,-1632
309,-1551
310,-1335
311,-1410
312,-1377
313,-1446
314,-1347
315,-1239
316,-1386
317,-1305
318,-1296
319,-1428
320,-1107
321,-1371
322,-1098
323,-1275
324,-1248
325,-1101
326,-1068
327,-1152
328,-1062
329,-1038
330,-987
331,-1122
332,-1101
333,-1029
334,-900
335,-1011
336,-939
337,-948
338,-1110
339,-1029
340,-1044
341,-915
342,-984
343,-945
344,-897
345,-918
346,-864
347,-888
348,-855
349,-801
350,-873
351,-687
352,-708
353,-690
354,-684
355,-741
356,-651
357,-660
358,-618
359,-663
360,-630
361,-558
362,-591
363,-564
364,-585
365,-561
366,-468
367,-489
368,-534
369,-486
370,-468
371,-423
372,-459
373,-372
374,-420
375,-339
376,-378
377,-324
378,-345
379,-330
380,-282
381,-327
382,-279
383,-285
384,-228
385,-258
386,-195
387,-201
388,-183
389,-159
390,-171
391,-126
392,-135
393,-108
394,-105
395,-69
396,-60
397,-39
398,-30
399,-15
400,0
400
1,273
2,336
3,300
4,291
5,318
6,321
7,303
8,261
9,297
10,276
11,279
12,282
13,273
14,291
15,267
16,279
17,240
18,273
19,273
20,228
21,261
22,279
23,264
24,228
25,264
26,210
27,225
28,246
29,207
30,219
31,189
32,228
33,210
34,183
35,198
36,180
37,192
38,207
39,210
40,210
41,180
42,165
43,168
44,174
45,162
46,168
47,165
48,144
49,162
50,138
51,174
52,156
53,156
54,132
55,144
56,147
57,117
58,126
59,144
60,141
61,120
62,117
63,129
64,96
65,111
66,96
67,111
68,84
69,111
70,105
71,78
72,90
73,93
74,78
75,69
76,69
77,81
78,72
79,69
80,60
81,57
82,63
83,48
84,54
85,42
86,42
87,39
88,33
89,33
90,30
91,27
92,24
93,24
94,15
95,12
96,12
97,9
98,6
99,0
100,0
101,0
102,6
103,9
104,12
105,12
106,18
107,18
108,24
109,24
110,33
111,33
112,30
113,39
114,48
115,51
116,45
117,57
118,54
119,57
120,57
121,60
122,69
123,66
124,69
125,78
126,75
127,81
128,93
129,102
130,105
131,87
132,111
133,114
134,96
135,99
136,108
137,111
138,108
139,117
140,135
141,117
142,126
143,120
144,156
145,138
146,123
147,156
148,162
149,147
150,156
151,141
152,153
153,189
154,150
155,153
156,183
157,180
158,168
159,210
160,162
161,210
162,180
163,219
164,186
165,207
166,225
167,225
168,234
169,207
170,240
171,222
172,240
173,252
174,213
175,225
176,249
177,252
178,252
179,249
180,267
181,231
182,252
183,282
184,234
185,279
186,276
187,261
188,315
189,291
190,297
191,285
192,315
193,309
194,297
195,291
196,306
197,318
198,348
199,330
200,1173
201,1173
202,1242
203,1146
204,1389
205,1191
206,1257
207,1332
208,1107
209,1188
210,1188
211,1356
212,1152
213,1311
214,1329
215,1080
216,1311
217,1209
218,999
219,1185
220,1101
221,1227
222,1053
223,1233
224,1245
225,1029
226,1116
227,1179
228,954
229,1137
230,1107
231,1002
232,957
233,1113
234,1113
235,924
236,900
237,891
238,1143
239,1014
240,909
241,948
242,921
243,966
244,861
245,1059
246,906
247,888
248,999
249,1005
250,963
251,897
252,819
253,972
254,840
255,789
256,954
257,981
258,984
259,936
260,795
261,990
262,774
263,954
264,897
265,870
266,939
267,795
268,897
269,936
270,921
271,780
272,834
273,723
274,753
275,855
276,684
277,702
278,828
279,807
280,768
281,846
282,822
283,732
284,672
285,804
286,771
287,630
288,798
289,600
290,738
291,666
292,600
293,708
294,570
295,750
296,633
297,606
298,576
299,675
300,-1731
301,-1461
302,-1614
303,-1596
304,-1398
305,-1446
306,-1671
307,-1575
308,-1548
309,-1314
310,-1293
311,-1524
312,-1416
313,-1560
314,-1341
315,-1413
316,-1167
317,-1488
318,-1344
319,-1233
320,-1134
321,-1377
322,-1155
323,-1344
324,-1125
325,-1347
326,-1041
327,-1092
328,-1131
329,-1146
330,-1059
331,-1176
332,-921
333,-1191
334,-1002
335,-1089
336,-912
337,-1050
338,-864
339,-987
340,-942
341,-1056
342,-915
343,-972
344,-786
345,-939
346,-891
347,-795
348,-921
349,-777
350,-852
351,-729
352,-687
353,-819
354,-705
355,-756
356,-618
357,-759
358,-684
359,-693
360,-657
361,-645
362,-558
363,-612
364,-495
365,-606
366,-561
367,-459
368,-447
369,-459
370,-477
371,-423
372,-468
373,-423
374,-465
375,-348
376,-339
377,-387
378,-354
379,-318
380,-276
381,-294
382,-273
383,-264
384,-252
385,-261
386,-234
387,-189
388,-165
389,-168
390,-174
391,-132
392,-111
393,-99
394,-90
395,-72
396,-66
397,-51
398,-30
399,-15
400,0
400
1,333
2,336
3,288
4,336
5,312
6,270
7,279
8,261
9,300
10,246
11,276
12,303
13,267
14,306
15,276
16,237
17,237
18,276
19,243
20,255
21,240
22,258
23,213
24,246
25,267
26,252
27,252
28,198
29,225
30,234
31,219
32,210
33,240
34,192
35,177
36,201
37,183
38,222
39,177
40,168
41,195
42,195
43,198
44,177
45,171
46,159
47,174
48,168
49,156
50,162
51,159
52,132
53,147
54,162
55,141
56,135
57,138
58,141
59,138
60,135
61,126
62,102
63,114
64,126
65,105
66,90
67,99
68,87
69,111
70,93
71,96
72,90
73,84
74,72
75,78
76,78
77,72
78,66
79,69
80,69
81,60
82,54
83,48
84,45
85,45
86,48
87,45
88,36
89,36
90,27
91,27
92,27
93,21
94,15
95,15
96,12
97,9
98,6
99,3
100,0
101,3
102,6
103,9
104,12
105,12
106,18
107,18
108,24
109,30
110,33
111,36
112,39
113,39
114,48
115,42
116,48
117,57
118,48
119,51
120,66
121,69
122,60
123,81
124,69
125,84
126,87
127,81
128,87
129,87
130,99
131,102
132,87
133,96
134,99
135,114
136,102
137,126
138,117
139,138
140,135
141,114
142,144
143,141
144,126
145,147
146,144
147,132
148,144
149,135
150,153
151,171
152,165
153,153
154,174
155,189
156,192
157,186
158,177
159,168
160,207
161,204
162,210
163,213
164,219
165,225
166,192
167,225
168,237
169,225
170,198
171,243
172,243
173,201
174,243
175,237
176,261
177,246
178,261
179,219
180,267
181,267
182,285
183,288
184,234
185,234
186,267
187,309
188,291
189,267
190,285
191,267
192,249
193,321
194,288
195,312
196,330
197,300
198,282
199,315
200,1326
201,1305
202,1101
203,1173
204,1401
205,1233
206,1152
207,1110
208,1335
209,1344
210,1260
211,1341
212,1029
213,1275
214,1305
215,1167
216,1113
217,1257
218,1215
219,1245
220,1245
221,987
222,963
223,1086
224,1218
225,981
226,1134
227,1101
228,1185
229,1023
230,1122
231,1149
232,1122
233,1059
234,1062
235,1098
236,891
237,1167
238,960
239,1008
240,876
241,1083
242,927
243,918
244,858
245,1026
246,870
247,1089
248,1032
249,894
250,837
251,915
252,897
253,1014
254,1026
255,921
256,1002
257,873
258,813
259,825
260,879
261,918
262,843
263,801
264,906
265,810
266,888
267,924
268,828
269,936
270,789
271,789
272,828
273,849
274,714
275,717
276,777
277,759
278,780
279,789
280,726
281,798
282,663
283,732
284,699
285,744
286,744
287,756
288,621
289,777
290,732
291,651
292,690
293,675
294,663
295,747
296,741
297,648
298,618
299,609
300,-1788
301,-1740
302,-1581
303,-1356
304,-1428
305,-1551
306,-1617
307,-1509
308,-1263
309,-1248
310,-1362
311,-1239
312,-1449
313,-1482
314,-1191
315,-1296
316,-1488
317,-1203
318,-1416
319,-1173
320,-1092
321,-1152
322,-1239
323,-1347
324,-1290
325,-1290
326,-1104
327,-1002
328,-1053
329,-1245
330,-1035
331,-1047
332,-957
333,-933
334,-957
335,-1149
336,-996
337,-1092
338,-984
339,-1092
340,-960
341,-918
342,-798
343,-792
344,-939
345,-870
346,-735
347,-753
348,-765
349,-795
350,-786
351,-753
352,-819
353,-732
354,-789
355,-765
356,-780
357,-672
358,-666
359,-708
360,-705
361,-663
362,-669
363,-627
364,-588
365,-591
366,-594
367,-492
368,-561
369,-435
370,-444
371,-450
372,-477
373,-420
374,-402
375,-390
376,-339
377,-351
378,-378
379,-330
380,-318
381,-258
382,-309
383,-294
384,-282
385,-204
386,-219
387,-201
388,-210
389,-159
390,-135
391,-153
392,-135
393,-120
394,-93
395,-66
396,-57
397,-39
398,-30
399,-15
400,0
400
1,321
2,348
3,333
4,312
5,327
6,303
7,276
8,252
9,270
10,252
11,297
12,237
13,270
14,258
15,249
16,276
17,279
18,237
19,225
20,252
21,267
22,216
23,243
24,228
25,207
26,204
27,222
28,228
29,249
30,192
31,216
32,222
33,231
34,183
35,207
36,225
37,177
38,213
39,207
40,168
41,183
42,174
43,198
44,195
45,159
46,186
47,165
48,165
49,177
50,159
51,150
52,156
53,156
54,129
55,153
56,135
57,117
58,129
59,135
60,123
61,117
62,108
63,99
64,105
65,117
66,93
67,111
68,102
69,108
70,102
71,84
72,87
73,87
74,84
75,78
76,75
77,78
78,66
79,66
80,69
81,51
82,60
83,60
84,45
85,45
86,36
87,39
88,36
89,36
90,27
91,24
92,27
93,18
94,18
95,15
96,12
97,9
98,3
99,0
100,0
101,3
102,6
103,6
104,12
105,15
106,15
107,18
108,21
109,27
110,30
111,33
112,36
113,39
114,45
115,48
116,45
117,51
118,57
119,66
120,63
121,57
122,69
123,69
124,69
125,72
126,69
127,81
128,99
129,93
130,84
131,96
132,105
133,111
134,90
135,108
136,120
137,123
138,114
139,120
140,111
141,117
142,132
143,150
144,126
145,141
146,144
147,147
148,150
149,138
150,159
151,141
152,147
153,150
154,192
155,192
156,192
157,162
158,162
159,207
160,186
161,189
162,210
163,192
164,180
165,201
166,225
167,219
168,219
169,246
170,249
171,210
172,252
173,222
174,240
175,210
176,219
177,213
178,255
179,264
180,234
181,255
182,237
183,258
184,252
185,297
186,246
187,243
188,264
189,270
190,258
191,300
192,249
193,327
194,306
195,330
196,333
197,333
198,327
199,339
200,1392
201,1080
202,1197
203,1362
204,1362
205,1395
206,1347
207,1326
208,1287
209,1167
210,1200
211,1164
212,1167
213,1287
214,1194
215,1203
216,1194
217,1272
218,1287
219,1035
220,1215
221,1122
222,1014
223,1080
224,1167
225,1245
226,1242
227,999
228,1218
229,924
230,1146
231,945
232,1020
233,1068
234,1056
235,912
236,1008
237,1131
238,1101
239,1089
240,1038
241,912
242,927
243,948
244,879
245,849
246,1047
247,897
248,855
249,1071
250,1002
251,1044
252,801
253,1002
254,831
255,1035
256,795
257,1023
258,978
259,891
260,867
261,984
262,798
263,933
264,858
265,897
266,828
267,852
268,726
269,909
270,735
271,909
272,741
273,816
274,879
275,876
276,768
277,687
278,729
279,711
280,762
281,744
282,807
283,768
284,648
285,747
286,735
287,696
288,672
289,753
290,606
291,684
292,684
293,681
294,708
295,624
296,594
297,738
298,678
299,645
300,-1485
301,-1662
302,-1758
303,-1485
304,-1509
305,-1296
306,-1308
307,-1290
308,-1449
309,-1584
310,-1593
311,-1464
312,-1188
313,-1245
314,-1272
315,-1356
316,-1155
317,-1170
318,-1152
319,-1440
320,-1140
321,-1266
322,-1164
323,-1209
324,-1128
325,-1206
326,-1044
327,-1080
328,-1233
329,-1068
330,-1188
331,-1230
332,-1122
333,-936
334,-1083
335,-1023
336,-1113
337,-990
338,-954
339,-987
340,-942
341,-810
342,-951
343,-924
344,-813
345,-795
346,-963
347,-786
348,-915
349,-789
350,-840
351,-858
352,-813
353,-837
354,-825
355,-717
356,-786
357,-726
358,-687
359,-642
360,-609
361,-546
362,-669
363,-558
364,-603
365,-555
366,-570
367,-534
368,-477
369,-453
370,-426
371,-495
372,-453
373,-402
374,-438
375,-390
376,-372
377,-321
378,-345
379,-312
380,-339
381,-300
382,-297
383,-288
384,-279
385,-267
386,-204
387,-195
388,-201
389,-180
390,-165
391,-153
392,-120
393,-96
394,-81
395,-87
396,-54
397,-45
398,-27
399,-12
400,0
400
1,273
2,300
3,321
4,264
5,273
6,324
7,309
8,285
9,309
10,261
11,288
12,294
13,258
14,270
15,243
16,285
17,225
18,231
19,231
20,282
21,273
22,276
23,231
24,264
25,222
26,210
27,234
28,219
29,207
30,249
31,210
32,183
33,183
34,180
35,231
36,180
37,180
38,210
39,165
40,189
41,192
42,177
43,198
44,198
45,177
46,192
